X1	X2	X3	X4	X5	Y
47.550583119371325	50.91072194678926	86.6795459624638	96.47525696782758	90.63097784720627	-1114.1217077955541
98.04934269058907	0.9878135152189604	64.05089316933544	24.369542892105468	44.113076100809025	-140.74505527428425
75.02936987190785	71.3148698833183	90.24078140933793	57.834038689555875	77.72876964504063	-769.1166833030419
84.91791608944854	6.510844720737019	13.836393540533741	62.0582215996345	45.8834414329725	-572.5711703281054
7.18828281267343	52.47979822424901	31.05780004819083	44.118557235989584	85.17826260310737	-1517.0756015110403
73.03717397480543	93.28718402723305	84.50664980974707	73.76960778870243	64.01137855980623	-562.8566846307119
39.41874328326477	18.80848609787019	32.6699113026927	59.31475550690373	54.98645485138232	-771.5919741568732
24.908909954340785	78.40654392747378	7.16446365680492	49.52322360750202	3.4490158416487837	-22.508885299792652
76.94641842819973	73.83022900696226	3.5096194185762375	52.510656041819395	18.080974503825665	-180.0431278688427
15.80884843046978	94.71573926850812	44.815671694401004	75.9174422034493	16.235309567351198	-58.28568346331565
53.27474237597505	36.903796359990004	22.399066161175185	60.41032362622276	75.3245214424839	-1226.7765349535166
51.31457313147351	23.481332584239546	82.16401867872375	48.243321135719896	35.105904673789844	3.4924240854503523
24.576763058147712	13.915500947433134	91.54132432654332	92.70845315764824	18.706709762766383	326.4698632574856
1.2327206997663542	53.37285360810689	56.61094296077855	17.049139662517774	82.01820334788577	-1293.7621577410735
96.20231936877082	53.00072670437023	69.61786166134954	23.044407222602814	5.084129389041281	621.2486752505633
1.966588935380631	49.43034236841658	33.03346721082499	3.372500516632604	61.48437528536401	-1041.98381079378
94.02859126255404	15.91014429477201	81.88939807495727	6.396153417365047	73.69180686707679	-634.434721323945
68.73229041811531	33.982673805324936	90.30354058047652	27.548200180942516	56.02447703270571	-316.15055914175764
5.2562424590846035	31.002784660109096	88.64097392942874	22.753183368392015	96.15211272431279	-1317.7894942631099
72.75690703930557	58.51408258541905	50.37484112851291	19.789970386311097	8.78581800927778	336.66416624653255
97.8746182926666	9.981151258709097	83.59073055328142	52.76022726612402	28.101068623735735	306.75644501754596
41.137950007255284	41.46112469809603	5.956806795887948	58.24280433503832	2.4498588336643867	74.65319622159774
75.84245083109018	40.35314959176618	89.97895282340576	37.13916133966422	51.96391869194623	-222.25150117357987
45.16515576522845	75.95220365336523	79.98607017567527	10.411356919058923	61.825325258437836	-617.0607502967099
29.959588890109444	64.33948934720841	44.80335665259027	93.54552659290066	63.39705409757984	-928.7783080603449
71.90973512303333	26.151300098118135	22.365203034976254	27.574393495758876	66.67456839877913	-987.3570414597668
86.84541120548315	31.126411229553174	70.30092524794425	87.19339228995469	1.2943321501608152	695.6296561192897
34.63142812559789	59.84498659531929	7.163947321091846	89.38478906528779	18.543614987908597	-276.67537072905463
51.42472323564522	65.30030249698558	60.67864519071401	76.0662710337352	6.233299119560298	389.0584011537421
42.35131356738563	70.32701907241766	29.997590333558854	43.156098436076704	3.6414414354912106	193.88122525482697
73.92636024527742	96.6924871984572	84.61651777793206	70.1968745934659	83.74952205474914	-957.5882231120833
88.80394743345153	64.95957338168134	13.716262157701099	69.42808147007736	42.01416983861589	-542.8172927497369
73.73815342704884	64.45337108012212	37.34465087788883	43.805698028070275	83.92806394079206	-1260.3876334695951
8.406756827631135	20.361215904945695	96.33542065839141	39.91603508843724	99.2031192813229	-1304.8553864397702
40.3077281398325	95.46818308812357	11.376512752887669	6.167786135534959	16.860817363584257	-232.12575667009753
64.26035866004372	84.74398516977156	49.533290620610984	58.88840772918967	19.192072351769685	70.92867811924282
60.58048358769822	55.0914578759076	57.805275074493345	69.85875013012895	36.990623872004726	-208.525559031454
67.51548983687907	47.721982205521044	71.85374849574657	90.39997447412648	61.93825023700919	-580.9642779648418
64.85424326796354	47.38410953325759	74.71879833759058	79.05768886935844	97.5847170772874	-1281.4841329119809
75.02878542013414	55.77981939860801	72.16992300778287	65.32050993138536	61.45924827109784	-554.6889675056823
81.44144739300138	70.81518167921625	1.1537124240795893	42.143898203215436	25.52767756183807	-328.96840376841635
33.457302982383666	63.67310525343763	26.00078301184925	39.484045961784176	93.28273626904364	-1646.9504406042147
58.86470678883058	78.68773859809617	89.36863656067466	29.707878241498463	68.66439006279508	-649.8009635627833
93.60242229285213	0.7294994162354795	78.83346695241548	24.07766289723834	69.21212367887946	-552.3304374483602
49.802369324152075	4.720807802942318	34.04966231200988	88.05142122840431	43.96677456285719	-496.3015549035607
89.78708954073313	95.7760176933914	71.09253562142287	23.92191502958807	74.96496771903954	-828.0663541020226
57.783939581581635	32.92521338901319	69.66692365236864	51.92268842347445	43.361690846811584	-239.13874601391956
5.508716773918221	17.149945553401437	2.705097703638859	66.14114219090024	4.036418769075112	-62.41648668767701
81.78883213084262	91.50573482317873	5.174988137560721	6.344698617066003	24.13776115347971	-292.66954453732
89.03870117732305	49.742163178765	77.32869244748437	35.086376236194575	45.216856796682805	-145.66234844806138
28.13769568995762	30.01473628267748	51.45941502582	28.36981233507402	0.3210875686105563	408.19250459572424
29.442347765140997	31.372585337097114	58.317914639555525	24.906754850955682	58.43518855421305	-703.5239106490465
4.774460478774234	39.5259208238981	92.5915415083586	77.03436345571296	41.06322497878941	-198.32624840485335
41.201809770209586	88.07734343003139	13.700540234218007	37.28883231584001	4.484527372838443	41.74132006335455
93.8363332414377	82.4254413713273	32.66205999608247	20.897830095344037	79.56007088377012	-1163.4834393498393
75.33690911117344	26.745533482555416	31.633191918593006	69.74336943764204	99.37773651123537	-1566.8571929435914
38.06558954476195	39.70422326499163	60.42722985198742	31.324705665576236	88.13172856578626	-1265.151416982519
46.03932548303303	90.71725068083549	28.881486561927805	49.65263571205863	48.68952435597866	-724.219355417815
60.750464271240375	63.26795571089702	55.61012151342667	98.00747679579764	72.50700710507219	-941.8858544046332
10.252299980007773	11.540348613681283	58.248513666161884	30.000358387764813	1.8853198428983031	389.24975013150913
49.051061508882086	60.43134803557994	40.565066363444735	38.79298829111133	90.74242652815919	-1444.171229528004
74.88109339604173	21.235468519399337	75.38587629741517	10.921094972966571	38.16691947478551	-32.22944374507813
77.56182333698855	25.910590603667195	0.9150669110916221	35.08013167806857	70.05305337318308	-1187.8807196787216
90.00337755538757	87.05810440350791	83.04948064137487	21.127315276835233	91.98712124281357	-1075.4440321039926
66.41954485108698	45.471261323250246	84.64044103377229	5.711116076908795	35.05931635960394	45.084133274338
7.931611733403177	59.134938656750045	96.09966962716126	54.34131561304668	94.7501281288879	-1257.6449786441697
28.33164892861063	32.292239294206915	17.95298677581413	92.51734138464134	27.46341074807459	-370.8946000391679
71.09024497113181	31.363476958716806	24.641438336860144	7.766339285327817	60.68915897449728	-859.3858531772461
66.84268423687479	86.26901706949276	47.969036174573986	23.856509604975706	52.27595934954721	-595.4768981277946
46.04243402003829	43.242217286787245	79.06064513727719	32.84756865220064	77.82317571944907	-908.1539136547134
60.48258475776605	3.651941250861779	5.384131737768893	7.828611852913769	60.351948910330236	-991.5542430197861
2.259298043782454	56.630063875298994	40.59121899910486	73.40655842492104	50.01702266475597	-766.054090045337
52.208804453210625	82.09950823399899	47.8784120706111	85.21293912370312	50.59976516584891	-602.3195136970676
85.04405823948032	14.169444821088451	61.7039433092952	64.60718125788551	77.86531616034026	-884.4159901443863
52.91994330319568	63.64492785598976	70.93284215069076	16.568884266540906	96.23864931868447	-1333.1281892652567
63.025434299186415	52.803490128221874	68.42096347223882	6.261443518886445	39.15120690038458	-167.80458093268248
64.41267478844844	60.36686496692577	77.77007461257628	68.30348166596731	69.45903865599608	-711.9190914334682
65.93075409833025	41.32364126309466	73.1127644763082	48.56853699291075	58.41870178784768	-500.1160633909001
72.85962756726276	3.8022000532332068	99.61423272920854	26.35312550910085	13.415816907038913	643.7599736122365
10.444258591210998	58.77211475561229	40.71976625568672	72.4771224803871	92.21083987937959	-1586.617772779764
30.19838812112998	87.12189872766159	46.96996814126828	42.005901334800946	10.883930342532622	114.58443577395389
28.328697534181003	79.32043421132552	50.572749476175716	46.83219792963983	91.3103507317845	-1466.5321099112425
42.73188382231127	53.70294625363846	45.3919731997936	78.04231219324915	0.026087178106670716	391.71477404971716
86.455223976816	69.65708707963057	6.79144571861332	94.57342987847721	77.42252015698617	-1311.2016982586126
77.86210726574957	2.7725580337197187	34.018163530879775	5.182616625783787	49.019241511553744	-511.4439217513874
28.005898577096687	56.9843013504028	79.39868174510927	55.99089678960738	13.83838723449463	306.05642190675957
80.16473340800397	92.00311118109225	25.254221214906014	89.72899329628231	85.77446370934668	-1390.2186366396718
99.04484491993412	4.213232567021752	34.28567795605449	83.43828597051555	53.11792549949648	-529.4374621047675
1.8889713298577693	94.8698101850594	4.892336732008962	74.86828226994402	48.54578770796558	-1025.872293230735
28.475370321693205	70.11302824094665	39.11629345877131	59.60801243330584	23.668164549336336	-184.2361540511946
0.5544893246562044	67.90145127326399	92.42110544605343	28.07250310145699	94.44233952725905	-1308.1370357221022
81.17753933138331	66.92128160918695	34.13629714422869	11.626056973492627	80.12708532041547	-1186.9762900137457
29.867759515172555	21.861777810809468	93.00218893786464	21.205863483560393	77.68841077091602	-835.0113921185596
94.86175537475424	3.5642958150576054	10.506794207565983	91.13019989842093	50.3638067898627	-652.7076060350871
84.8757038413048	58.82890501407096	19.884266460733723	70.02206504307506	40.65037445000239	-478.01941726506834
37.80004109641734	56.30837277456661	66.53075143095877	27.954201998915607	73.67835928650484	-950.7601751986999
76.05419627089336	5.8323604808209195	24.142742467358435	83.64586060951204	66.24742517323018	-933.6190778612354
1.213489405687307	78.9408233126499	46.61367124443059	48.76448730095295	40.7738408486222	-564.4814733570179
82.30206921945371	94.92846589071756	74.93954642823427	28.842260332313387	90.43516250511807	-1132.148683337078
19.069650728704048	62.98110814075311	69.60345197729879	50.898858928065394	24.91221326446278	-16.792257402804978
23.371268532824786	6.030085663578289	17.384923096727267	28.010414696189645	15.74017260683156	-129.02527052464427
41.31326802627717	46.18151566203137	17.073402369029168	33.123507327166244	47.523328334682176	-753.1944616936391
63.0574880708032	12.736414449676825	20.54400247952939	68.62340296065396	98.63429320607182	-1652.4417970019977
32.48426308079435	96.8223643222532	27.768023107720108	44.170368197708584	3.0040058850580253	134.92646897301012
75.04584680432234	56.55538357966642	22.71968893743148	67.3057252866159	0.833917388274219	310.9416316298366
43.50455050823815	5.327365179462406	34.571310938333575	38.06001981688678	74.3664320217999	-1120.1431775224107
69.58384287514562	56.148024193117266	62.35014800854471	70.45690907620009	94.00771381683812	-1291.0997358446298
3.168594093243693	64.49172172619943	84.41361905716623	39.86031611502807	8.49668109286279	365.97577209643947
17.226086110571114	66.8376522920395	97.05046049409081	71.9235623557062	45.02968611948438	-236.39989289137804
54.63027649052459	45.15507484865313	71.60687536995637	56.08163471979357	18.922583332345855	241.5322155656982
89.13279443432802	61.052885264419245	90.32889162216514	47.687022449597805	33.236365038427195	173.92043862517676
48.05699551150094	98.22475534792562	56.16861036485361	69.26042246322721	40.87815496249969	-378.4365955094414
78.56748697473206	11.217373471809788	97.61232777524444	90.31762083324348	46.24608903610813	-17.15039884306509
84.03020179403627	73.6179787399928	57.58453334247583	28.916011310121302	96.91592919968431	-1356.7542239542395
80.53107019009411	62.70032271164884	13.5017518172741	45.068001437666084	75.07104050770452	-1228.0156595745384
90.17701585148554	31.117263031234277	10.321160754731117	19.29094805971536	77.75405791051168	-1243.4192484038933
53.895732998157875	57.31332717529567	14.848545266756219	14.331792481736771	67.29590710419096	-1137.6044533973477
52.75970603093517	18.933505840576657	86.00252840894524	98.35603724941619	25.2887814165926	235.58768278299362
62.760261798033724	7.871671097684507	25.43865856540142	41.273987513137115	5.506805550685579	248.34361324051503
98.71429578222465	7.450337436171273	75.13743595777237	38.72668872298922	17.13564872777257	471.9416270594579
88.26842553577985	5.989362623493266	90.37798889679941	43.01492499658466	20.090408462459454	489.6536670122531
42.9140337271315	71.93905998498497	24.239181830514855	6.733482913897437	82.57633218740379	-1425.0493297380624
45.58897109300444	89.08478729754624	76.99512262727399	44.321202716119856	48.439061488626336	-382.13324540014185
66.20748507628953	1.282580729317273	32.142946316790876	7.877309710874247	31.813464099281497	-213.92878326854247
61.35414652184632	46.590842865101436	64.18362143640469	54.148609605866596	63.7257423439843	-687.7579001244156
17.1428349333689	32.33743129396157	4.472287644708784	90.18634008546012	11.015577558401002	-169.91446414891345
27.59239598728236	86.13621489688363	22.452949745495342	5.133600505705049	29.434751900717483	-434.8834167309188
12.575015463835925	97.9732061561973	34.67296355043705	22.159384056030838	30.860807861514207	-434.7535721419143
98.69914843376746	75.8619838366501	12.223318539845863	64.30399753856423	67.2221156238316	-1038.6436212330586
32.2101856112935	17.26318193579548	40.9268568643826	69.3555682852091	37.33409781642455	-380.8265833797279
39.34173488178902	53.33842127538851	67.65764544081992	2.474270332787476	64.8593380202931	-758.8964589501438
6.3033969331809825	77.40614710307482	40.955433625512484	73.902414220442	25.73312005280973	-286.47032198113914
60.454346342569096	93.18468411514546	29.94460651847646	78.82717218943446	86.86682668483343	-1439.5459331547715
33.8378345677842	69.57832135098808	30.740913383445456	74.63443967192462	97.44335521014973	-1701.7455281665118
13.432092256433126	39.2833332859284	44.24687648432999	57.85458103132501	84.85738115016382	-1386.4065441295954
89.63001967456415	28.36582363211204	76.42930235393136	90.76053426276769	48.65162339905715	-197.50311611204302
47.46896367725025	51.29560329065328	69.68094432335809	28.112939334914554	17.79274158790589	223.02306624648634
92.37986212437315	2.5545431350415093	63.46845985884848	58.144105822772175	80.54564883789313	-892.0487145078451
87.84286645690486	13.562548750482883	34.27309691221174	67.59725385928162	96.9413672328636	-1448.9496156515581
53.936669776730724	63.02206986818014	31.395630554879727	35.84901221815825	62.363150770932705	-928.7056620724838
16.44236007078994	72.3546428866077	98.37540336084473	78.61358804850312	78.76389590060722	-909.6776571604693
8.631235582838526	59.45772006543437	64.56314127587002	5.699555326000838	46.36921873303093	-509.00639904644714
95.05794218975346	6.362133432557893	67.64822516777423	30.452222030443753	38.95088109093627	-26.668352507603345
26.01839112426707	56.59455429399834	19.20256470109265	97.6283846196461	52.79860193197621	-900.0934666530728
60.396758619027324	59.52743573494427	43.61970520038735	24.158374948306736	30.85735246849851	-190.14627284512102
15.904939488780034	22.757476236947817	52.10302009581195	17.714937510883434	29.629291428734984	-202.90734567462374
31.727232481490596	95.99385401221903	5.245113627045028	84.36964742678279	14.038579584536393	-244.86795286915992
1.7534334508172322	56.060297577158856	28.03555177397944	10.932533488107355	82.61452983270205	-1506.8417314608919
